trade_id,direction,entry_time,entry_price,exit_time,exit_price,size,pnl,fee,net_pnl,capital_after,note
904,LONG,2025-12-08 16:38:00,90399.15,2025-12-08 16:45:00,90188.48,0.1,-21.066999999999826,0.0,-21.066999999999826,9831.508999999953,
905,SHORT,2025-12-08 16:45:00,90188.48,2025-12-08 16:57:00,89936.89,0.1,25.15899999999965,0.0,25.15899999999965,9856.667999999952,
906,LONG,2025-12-08 16:57:00,89936.89,2025-12-08 17:02:00,89777.52,0.1,-15.936999999999536,0.0,-15.936999999999536,9840.730999999952,
907,SHORT,2025-12-08 17:02:00,89777.52,2025-12-08 17:05:00,90084.06,0.1,-30.65399999999936,0.0,-30.65399999999936,9810.076999999954,
908,LONG,2025-12-08 17:05:00,90084.06,2025-12-08 17:18:00,90032.01,0.1,-5.205000000000291,0.0,-5.205000000000291,9804.871999999954,
909,SHORT,2025-12-08 17:18:00,90032.01,2025-12-08 17:27:00,90005.99,0.1,2.6019999999989523,0.0,2.6019999999989523,9807.473999999953,
910,LONG,2025-12-08 17:27:00,90005.99,2025-12-08 17:33:00,89949.43,0.1,-5.656000000001223,0.0,-5.656000000001223,9801.817999999952,
911,SHORT,2025-12-08 17:33:00,89949.43,2025-12-08 17:53:00,90001.94,0.1,-5.251000000000932,0.0,-5.251000000000932,9796.566999999952,
912,LONG,2025-12-08 17:53:00,90001.94,2025-12-08 18:03:00,90194.76,0.1,19.281999999999243,0.0,19.281999999999243,9815.848999999951,
913,SHORT,2025-12-08 18:03:00,90194.76,2025-12-08 18:05:00,90353.99,0.1,-15.923000000001048,0.0,-15.923000000001048,9799.92599999995,
914,LONG,2025-12-08 18:05:00,90353.99,2025-12-08 18:14:00,90308.27,0.1,-4.572000000000116,0.0,-4.572000000000116,9795.35399999995,
915,SHORT,2025-12-08 18:14:00,90308.27,2025-12-08 18:20:00,90512.99,0.1,-20.47200000000012,0.0,-20.47200000000012,9774.88199999995,
916,LONG,2025-12-08 18:20:00,90512.99,2025-12-08 18:25:00,90413.32,0.1,-9.966999999999826,0.0,-9.966999999999826,9764.91499999995,
917,SHORT,2025-12-08 18:25:00,90413.32,2025-12-08 18:35:00,90204.83,0.1,20.849000000000526,0.0,20.849000000000526,9785.76399999995,
918,LONG,2025-12-08 18:35:00,90204.83,2025-12-08 18:52:00,90227.18,0.1,2.234999999999127,0.0,2.234999999999127,9787.998999999949,
919,SHORT,2025-12-08 18:52:00,90227.18,2025-12-08 19:04:00,90037.57,0.1,18.960999999998602,0.0,18.960999999998602,9806.959999999948,
920,LONG,2025-12-08 19:04:00,90037.57,2025-12-08 19:11:00,90024.01,0.1,-1.3560000000012224,0.0,-1.3560000000012224,9805.603999999947,
921,SHORT,2025-12-08 19:11:00,90024.01,2025-12-08 19:27:00,90154.88,0.1,-13.087000000000991,0.0,-13.087000000000991,9792.516999999945,
922,LONG,2025-12-08 19:27:00,90154.88,2025-12-08 19:39:00,90154.64,0.1,-0.02400000000052387,0.0,-0.02400000000052387,9792.492999999944,
923,SHORT,2025-12-08 19:39:00,90154.64,2025-12-08 19:49:00,90269.91,0.1,-11.527000000000408,0.0,-11.527000000000408,9780.965999999944,
924,LONG,2025-12-08 19:49:00,90269.91,2025-12-08 19:57:00,90124.32,0.1,-14.558999999999651,0.0,-14.558999999999651,9766.406999999945,
925,SHORT,2025-12-08 19:57:00,90124.32,2025-12-08 20:02:00,90277.31,0.1,-15.298999999999069,0.0,-15.298999999999069,9751.107999999946,
926,LONG,2025-12-08 20:02:00,90277.31,2025-12-08 20:14:00,90356.0,0.1,7.869000000000233,0.0,7.869000000000233,9758.976999999946,
927,SHORT,2025-12-08 20:14:00,90356.0,2025-12-08 20:19:00,90507.31,0.1,-15.130999999999768,0.0,-15.130999999999768,9743.845999999947,
928,LONG,2025-12-08 20:19:00,90507.31,2025-12-08 20:30:00,90326.77,0.1,-18.05399999999936,0.0,-18.05399999999936,9725.791999999947,
929,SHORT,2025-12-08 20:30:00,90326.77,2025-12-08 20:37:00,90558.51,0.1,-23.17399999999907,0.0,-23.17399999999907,9702.617999999948,
930,LONG,2025-12-08 20:37:00,90558.51,2025-12-08 20:58:00,90724.64,0.1,16.613000000000465,0.0,16.613000000000465,9719.230999999949,
931,SHORT,2025-12-08 20:58:00,90724.64,2025-12-08 21:03:00,90803.08,0.1,-7.844000000000233,0.0,-7.844000000000233,9711.386999999948,
932,LONG,2025-12-08 21:03:00,90803.08,2025-12-08 21:11:00,90850.01,0.1,4.6929999999993015,0.0,4.6929999999993015,9716.079999999947,
933,SHORT,2025-12-08 21:11:00,90850.01,2025-12-08 21:19:00,90850.83,0.1,-0.0820000000006985,0.0,-0.0820000000006985,9715.997999999947,
934,LONG,2025-12-08 21:19:00,90850.83,2025-12-08 21:38:00,91140.01,0.1,28.917999999999303,0.0,28.917999999999303,9744.915999999947,
935,SHORT,2025-12-08 21:38:00,91140.01,2025-12-08 21:44:00,91158.16,0.1,-1.8150000000008732,0.0,-1.8150000000008732,9743.100999999946,
936,LONG,2025-12-08 21:44:00,91158.16,2025-12-08 22:02:00,91242.01,0.1,8.384999999999128,0.0,8.384999999999128,9751.485999999944,
937,SHORT,2025-12-08 22:02:00,91242.01,2025-12-08 22:28:00,90970.27,0.1,27.17399999999907,0.0,27.17399999999907,9778.659999999943,
938,LONG,2025-12-08 22:28:00,90970.27,2025-12-08 22:36:00,90807.4,0.1,-16.28700000000099,0.0,-16.28700000000099,9762.372999999943,
939,SHORT,2025-12-08 22:36:00,90807.4,2025-12-08 22:47:00,90900.0,0.1,-9.260000000000582,0.0,-9.260000000000582,9753.112999999943,
940,LONG,2025-12-08 22:47:00,90900.0,2025-12-08 22:51:00,90820.02,0.1,-7.9979999999995925,0.0,-7.9979999999995925,9745.114999999943,
941,SHORT,2025-12-08 22:51:00,90820.02,2025-12-08 23:00:00,90888.37,0.1,-6.834999999999127,0.0,-6.834999999999127,9738.279999999944,
942,LONG,2025-12-08 23:00:00,90888.37,2025-12-08 23:11:00,90860.28,0.1,-2.808999999999651,0.0,-2.808999999999651,9735.470999999945,
943,SHORT,2025-12-08 23:11:00,90860.28,2025-12-08 23:28:00,90695.17,0.1,16.51100000000006,0.0,16.51100000000006,9751.981999999945,
944,LONG,2025-12-08 23:28:00,90695.17,2025-12-08 23:34:00,90669.91,0.1,-2.525999999999476,0.0,-2.525999999999476,9749.455999999946,
945,SHORT,2025-12-08 23:34:00,90669.91,2025-12-08 23:58:00,90633.07,0.1,3.683999999999651,0.0,3.683999999999651,9753.139999999945,
946,LONG,2025-12-08 23:58:00,90633.07,2025-12-09 00:24:00,90704.14,0.1,7.1069999999992435,0.0,7.1069999999992435,9760.246999999945,
947,SHORT,2025-12-09 00:24:00,90704.14,2025-12-09 01:12:00,90435.2,0.1,26.894000000000233,0.0,26.894000000000233,9787.140999999945,
948,LONG,2025-12-09 01:12:00,90435.2,2025-12-09 01:22:00,90454.85,0.1,1.9650000000008732,0.0,1.9650000000008732,9789.105999999945,
949,SHORT,2025-12-09 01:22:00,90454.85,2025-12-09 01:54:00,90068.18,0.1,38.66700000000128,0.0,38.66700000000128,9827.772999999946,
950,LONG,2025-12-09 01:54:00,90068.18,2025-12-09 02:01:00,89980.01,0.1,-8.816999999999826,0.0,-8.816999999999826,9818.955999999947,
951,SHORT,2025-12-09 02:01:00,89980.01,2025-12-09 02:03:00,90169.91,0.1,-18.990000000000872,0.0,-18.990000000000872,9799.965999999946,
952,LONG,2025-12-09 02:03:00,90169.91,2025-12-09 02:14:00,90118.02,0.1,-5.188999999999942,0.0,-5.188999999999942,9794.776999999945,
953,SHORT,2025-12-09 02:14:00,90118.02,2025-12-09 02:18:00,90235.8,0.1,-11.777999999999885,0.0,-11.777999999999885,9782.998999999945,
954,LONG,2025-12-09 02:18:00,90235.8,2025-12-09 02:24:00,90197.23,0.1,-3.8570000000006988,0.0,-3.8570000000006988,9779.141999999945,
955,SHORT,2025-12-09 02:24:00,90197.23,2025-12-09 02:27:00,90336.78,0.1,-13.955000000000291,0.0,-13.955000000000291,9765.186999999945,
956,LONG,2025-12-09 02:27:00,90336.78,2025-12-09 02:33:00,90224.27,0.1,-11.250999999999477,0.0,-11.250999999999477,9753.935999999945,
957,SHORT,2025-12-09 02:33:00,90224.27,2025-12-09 02:43:00,90267.46,0.1,-4.319000000000233,0.0,-4.319000000000233,9749.616999999946,
958,LONG,2025-12-09 02:43:00,90267.46,2025-12-09 02:50:00,90200.01,0.1,-6.7450000000011645,0.0,-6.7450000000011645,9742.871999999945,
959,SHORT,2025-12-09 02:50:00,90200.01,2025-12-09 03:04:00,90142.1,0.1,5.790999999998895,0.0,5.790999999998895,9748.662999999944,
960,LONG,2025-12-09 03:04:00,90142.1,2025-12-09 03:08:00,90000.44,0.1,-14.16600000000035,0.0,-14.16600000000035,9734.496999999943,
961,SHORT,2025-12-09 03:08:00,90000.44,2025-12-09 03:17:00,90039.75,0.1,-3.9309999999997673,0.0,-3.9309999999997673,9730.565999999943,
962,LONG,2025-12-09 03:17:00,90039.75,2025-12-09 03:18:00,89924.06,0.1,-11.569000000000234,0.0,-11.569000000000234,9718.996999999943,
963,SHORT,2025-12-09 03:18:00,89924.06,2025-12-09 03:24:00,90066.0,0.1,-14.194000000000234,0.0,-14.194000000000234,9704.802999999943,
964,LONG,2025-12-09 03:24:00,90066.0,2025-12-09 03:46:00,90328.8,0.1,26.280000000000292,0.0,26.280000000000292,9731.082999999944,
965,SHORT,2025-12-09 03:46:00,90328.8,2025-12-09 03:56:00,90439.18,0.1,-11.03799999999901,0.0,-11.03799999999901,9720.044999999946,
966,LONG,2025-12-09 03:56:00,90439.18,2025-12-09 04:21:00,90422.01,0.1,-1.7169999999998256,0.0,-1.7169999999998256,9718.327999999945,
967,SHORT,2025-12-09 04:21:00,90422.01,2025-12-09 04:29:00,90400.47,0.1,2.15399999999936,0.0,2.15399999999936,9720.481999999944,
968,LONG,2025-12-09 04:29:00,90400.47,2025-12-09 04:31:00,90244.82,0.1,-15.564999999999419,0.0,-15.564999999999419,9704.916999999945,
969,SHORT,2025-12-09 04:31:00,90244.82,2025-12-09 04:41:00,89990.4,0.1,25.442000000001283,0.0,25.442000000001283,9730.358999999946,
970,LONG,2025-12-09 04:41:00,89990.4,2025-12-09 04:46:00,89892.27,0.1,-9.812999999999011,0.0,-9.812999999999011,9720.545999999948,
971,SHORT,2025-12-09 04:46:00,89892.27,2025-12-09 04:50:00,89949.99,0.1,-5.772000000000117,0.0,-5.772000000000117,9714.773999999947,
972,LONG,2025-12-09 04:50:00,89949.99,2025-12-09 05:04:00,89896.64,0.1,-5.335000000000583,0.0,-5.335000000000583,9709.438999999946,
973,SHORT,2025-12-09 05:04:00,89896.64,2025-12-09 05:30:00,90037.53,0.1,-14.088999999999942,0.0,-14.088999999999942,9695.349999999946,
974,LONG,2025-12-09 05:30:00,90037.53,2025-12-09 05:44:00,90103.82,0.1,6.629000000000815,0.0,6.629000000000815,9701.978999999947,
975,SHORT,2025-12-09 05:44:00,90103.82,2025-12-09 06:01:00,89975.18,0.1,12.864000000001397,0.0,12.864000000001397,9714.842999999948,
976,LONG,2025-12-09 06:01:00,89975.18,2025-12-09 06:11:00,89960.01,0.1,-1.5169999999998254,0.0,-1.5169999999998254,9713.325999999948,
977,SHORT,2025-12-09 06:11:00,89960.01,2025-12-09 06:39:00,89877.56,0.1,8.24499999999971,0.0,8.24499999999971,9721.570999999947,
978,LONG,2025-12-09 06:39:00,89877.56,2025-12-09 07:04:00,90095.07,0.1,21.751000000000932,0.0,21.751000000000932,9743.321999999947,
979,SHORT,2025-12-09 07:04:00,90095.07,2025-12-09 07:18:00,90206.7,0.1,-11.16299999999901,0.0,-11.16299999999901,9732.158999999949,
980,LONG,2025-12-09 07:18:00,90206.7,2025-12-09 07:41:00,90434.84,0.1,22.813999999999943,0.0,22.813999999999943,9754.972999999949,
981,SHORT,2025-12-09 07:41:00,90434.84,2025-12-09 07:52:00,90518.78,0.1,-8.394000000000233,0.0,-8.394000000000233,9746.578999999949,
982,LONG,2025-12-09 07:52:00,90518.78,2025-12-09 08:14:00,90500.0,0.1,-1.8779999999998838,0.0,-1.8779999999998838,9744.700999999948,
983,SHORT,2025-12-09 08:14:00,90500.0,2025-12-09 08:15:00,90545.84,0.1,-4.583999999999651,0.0,-4.583999999999651,9740.11699999995,
984,LONG,2025-12-09 08:15:00,90545.84,2025-12-09 08:22:00,90560.4,0.1,1.4559999999997673,0.0,1.4559999999997673,9741.57299999995,
985,SHORT,2025-12-09 08:22:00,90560.4,2025-12-09 08:26:00,90590.82,0.1,-3.0420000000012806,0.0,-3.0420000000012806,9738.530999999948,
986,LONG,2025-12-09 08:26:00,90590.82,2025-12-09 08:29:00,90522.0,0.1,-6.882000000000699,0.0,-6.882000000000699,9731.648999999947,
987,SHORT,2025-12-09 08:29:00,90522.0,2025-12-09 08:43:00,90510.0,0.1,1.2000000000000002,0.0,1.2000000000000002,9732.848999999947,
988,LONG,2025-12-09 08:43:00,90510.0,2025-12-09 08:56:00,90520.96,0.1,1.0960000000006402,0.0,1.0960000000006402,9733.944999999949,
989,SHORT,2025-12-09 08:56:00,90520.96,2025-12-09 09:34:00,90341.99,0.1,17.897000000000116,0.0,17.897000000000116,9751.84199999995,
990,LONG,2025-12-09 09:34:00,90341.99,2025-12-09 09:36:00,90304.68,0.1,-3.7310000000012224,0.0,-3.7310000000012224,9748.110999999948,
991,SHORT,2025-12-09 09:36:00,90304.68,2025-12-09 10:21:00,90197.49,0.1,10.718999999998779,0.0,10.718999999998779,9758.829999999947,
992,LONG,2025-12-09 10:21:00,90197.49,2025-12-09 10:31:00,90165.4,0.1,-3.2090000000011063,0.0,-3.2090000000011063,9755.620999999946,
993,SHORT,2025-12-09 10:31:00,90165.4,2025-12-09 10:32:00,90243.02,0.1,-7.76200000000099,0.0,-7.76200000000099,9747.858999999946,
994,LONG,2025-12-09 10:32:00,90243.02,2025-12-09 10:39:00,90001.23,0.1,-24.179000000000816,0.0,-24.179000000000816,9723.679999999946,
995,SHORT,2025-12-09 10:39:00,90001.23,2025-12-09 10:50:00,90217.55,0.1,-21.6320000000007,0.0,-21.6320000000007,9702.047999999944,
996,LONG,2025-12-09 10:50:00,90217.55,2025-12-09 11:11:00,90247.23,0.1,2.967999999999302,0.0,2.967999999999302,9705.015999999943,
997,SHORT,2025-12-09 11:11:00,90247.23,2025-12-09 11:21:00,90260.55,0.1,-1.3320000000006986,0.0,-1.3320000000006986,9703.683999999943,
998,LONG,2025-12-09 11:21:00,90260.55,2025-12-09 11:32:00,90246.06,0.1,-1.4490000000005239,0.0,-1.4490000000005239,9702.234999999942,
999,SHORT,2025-12-09 11:32:00,90246.06,2025-12-09 11:45:00,90344.82,0.1,-9.876000000000932,0.0,-9.876000000000932,9692.358999999942,
1000,LONG,2025-12-09 11:45:00,90344.82,2025-12-09 12:07:00,90331.0,0.1,-1.3820000000006987,0.0,-1.3820000000006987,9690.97699999994,
1001,SHORT,2025-12-09 12:07:00,90331.0,2025-12-09 12:16:00,90481.05,0.1,-15.005000000000292,0.0,-15.005000000000292,9675.97199999994,
1002,LONG,2025-12-09 12:16:00,90481.05,2025-12-09 12:30:00,90501.0,0.1,1.994999999999709,0.0,1.994999999999709,9677.966999999939,
1003,SHORT,2025-12-09 12:30:00,90501.0,2025-12-09 12:34:00,90627.04,0.1,-12.60399999999936,0.0,-12.60399999999936,9665.36299999994,
1004,LONG,2025-12-09 12:34:00,90627.04,2025-12-09 12:56:00,90607.84,0.1,-1.919999999999709,0.0,-1.919999999999709,9663.44299999994,
1005,SHORT,2025-12-09 12:56:00,90607.84,2025-12-09 13:07:00,90548.28,0.1,5.955999999999768,0.0,5.955999999999768,9669.39899999994,
1006,LONG,2025-12-09 13:07:00,90548.28,2025-12-09 13:09:00,90489.99,0.1,-5.82899999999936,0.0,-5.82899999999936,9663.56999999994,
1007,SHORT,2025-12-09 13:09:00,90489.99,2025-12-09 13:16:00,90571.99,0.1,-8.200000000000001,0.0,-8.200000000000001,9655.369999999939,
1008,LONG,2025-12-09 13:16:00,90571.99,2025-12-09 13:32:00,90628.21,0.1,5.622000000000117,0.0,5.622000000000117,9660.991999999938,
1009,SHORT,2025-12-09 13:32:00,90628.21,2025-12-09 13:48:00,90320.67,0.1,30.754000000000815,0.0,30.754000000000815,9691.74599999994,
1010,LONG,2025-12-09 13:48:00,90320.67,2025-12-09 14:10:00,90390.38,0.1,6.9710000000006405,0.0,6.9710000000006405,9698.71699999994,
1011,SHORT,2025-12-09 14:10:00,90390.38,2025-12-09 14:21:00,90413.16,0.1,-2.2779999999998837,0.0,-2.2779999999998837,9696.43899999994,
1012,LONG,2025-12-09 14:21:00,90413.16,2025-12-09 14:24:00,90239.06,0.1,-17.410000000000583,0.0,-17.410000000000583,9679.02899999994,
1013,SHORT,2025-12-09 14:24:00,90239.06,2025-12-09 14:33:00,90284.0,0.1,-4.494000000000233,0.0,-4.494000000000233,9674.53499999994,
1014,LONG,2025-12-09 14:33:00,90284.0,2025-12-09 14:40:00,90213.39,0.1,-7.061000000000059,0.0,-7.061000000000059,9667.47399999994,
1015,SHORT,2025-12-09 14:40:00,90213.39,2025-12-09 14:50:00,90278.07,0.1,-6.468000000000757,0.0,-6.468000000000757,9661.00599999994,
1016,LONG,2025-12-09 14:50:00,90278.07,2025-12-09 15:08:00,90587.42,0.1,30.93499999999913,0.0,30.93499999999913,9691.940999999939,
1017,SHORT,2025-12-09 15:08:00,90587.42,2025-12-09 15:19:00,90884.71,0.1,-29.729000000000816,0.0,-29.729000000000816,9662.211999999938,
1018,LONG,2025-12-09 15:19:00,90884.71,2025-12-09 16:28:00,93399.99,0.1,251.5279999999999,0.0,251.5279999999999,9913.739999999938,
1019,SHORT,2025-12-09 16:28:00,93399.99,2025-12-09 16:33:00,93673.01,0.1,-27.301999999998955,0.0,-27.301999999998955,9886.437999999938,
1020,LONG,2025-12-09 16:33:00,93673.01,2025-12-09 16:55:00,94242.01,0.1,56.900000000000006,0.0,56.900000000000006,9943.337999999938,
1021,SHORT,2025-12-09 16:55:00,94242.01,2025-12-09 17:03:00,94368.57,0.1,-12.656000000001223,0.0,-12.656000000001223,9930.681999999937,
1022,LONG,2025-12-09 17:03:00,94368.57,2025-12-09 17:10:00,94358.81,0.1,-0.9760000000009313,0.0,-0.9760000000009313,9929.705999999936,
1023,SHORT,2025-12-09 17:10:00,94358.81,2025-12-09 17:31:00,93924.86,0.1,43.39499999999971,0.0,43.39499999999971,9973.100999999937,
1024,LONG,2025-12-09 17:31:00,93924.86,2025-12-09 17:33:00,93628.3,0.1,-29.655999999999768,0.0,-29.655999999999768,9943.444999999938,
1025,SHORT,2025-12-09 17:33:00,93628.3,2025-12-09 17:40:00,93796.16,0.1,-16.786000000000058,0.0,-16.786000000000058,9926.658999999938,
1026,LONG,2025-12-09 17:40:00,93796.16,2025-12-09 17:56:00,93859.7,0.1,6.35399999999936,0.0,6.35399999999936,9933.012999999937,
1027,SHORT,2025-12-09 17:56:00,93859.7,2025-12-09 18:02:00,94007.36,0.1,-14.76600000000035,0.0,-14.76600000000035,9918.246999999938,
1028,LONG,2025-12-09 18:02:00,94007.36,2025-12-09 18:06:00,93843.79,0.1,-16.3570000000007,0.0,-16.3570000000007,9901.889999999938,
1029,SHORT,2025-12-09 18:06:00,93843.79,2025-12-09 18:11:00,93943.66,0.1,-9.98700000000099,0.0,-9.98700000000099,9891.902999999937,
1030,LONG,2025-12-09 18:11:00,93943.66,2025-12-09 18:32:00,94042.48,0.1,9.881999999999245,0.0,9.881999999999245,9901.784999999936,
1031,SHORT,2025-12-09 18:32:00,94042.48,2025-12-09 18:53:00,93937.99,0.1,10.448999999999069,0.0,10.448999999999069,9912.233999999935,
1032,LONG,2025-12-09 18:53:00,93937.99,2025-12-09 19:00:00,93869.93,0.1,-6.806000000001223,0.0,-6.806000000001223,9905.427999999934,
1033,SHORT,2025-12-09 19:00:00,93869.93,2025-12-09 19:12:00,93971.0,0.1,-10.1070000000007,0.0,-10.1070000000007,9895.320999999934,
1034,LONG,2025-12-09 19:12:00,93971.0,2025-12-09 19:35:00,93981.65,0.1,1.064999999999418,0.0,1.064999999999418,9896.385999999933,
1035,SHORT,2025-12-09 19:35:00,93981.65,2025-12-09 19:50:00,93887.7,0.1,9.39499999999971,0.0,9.39499999999971,9905.780999999934,
1036,LONG,2025-12-09 19:50:00,93887.7,2025-12-09 19:56:00,93807.07,0.1,-8.062999999999011,0.0,-8.062999999999011,9897.717999999935,
1037,SHORT,2025-12-09 19:56:00,93807.07,2025-12-09 20:10:00,93750.0,0.1,5.707000000000699,0.0,5.707000000000699,9903.424999999936,
1038,LONG,2025-12-09 20:10:00,93750.0,2025-12-09 20:16:00,93511.27,0.1,-23.872999999999593,0.0,-23.872999999999593,9879.551999999936,
1039,SHORT,2025-12-09 20:16:00,93511.27,2025-12-09 20:38:00,93247.02,0.1,26.425,0.0,26.425,9905.976999999935,
1040,LONG,2025-12-09 20:38:00,93247.02,2025-12-09 21:09:00,93031.5,0.1,-21.552000000000408,0.0,-21.552000000000408,9884.424999999936,
1041,SHORT,2025-12-09 21:09:00,93031.5,2025-12-09 21:12:00,93151.48,0.1,-11.997999999999593,0.0,-11.997999999999593,9872.426999999936,
1042,LONG,2025-12-09 21:12:00,93151.48,2025-12-09 21:28:00,93106.2,0.1,-4.527999999999884,0.0,-4.527999999999884,9867.898999999936,
1043,SHORT,2025-12-09 21:28:00,93106.2,2025-12-09 21:40:00,92959.89,0.1,14.630999999999768,0.0,14.630999999999768,9882.529999999935,
1044,LONG,2025-12-09 21:40:00,92959.89,2025-12-09 21:42:00,92821.83,0.1,-13.805999999999768,0.0,-13.805999999999768,9868.723999999935,
1045,SHORT,2025-12-09 21:42:00,92821.83,2025-12-09 21:56:00,92609.7,0.1,21.213000000000466,0.0,21.213000000000466,9889.936999999934,
1046,LONG,2025-12-09 21:56:00,92609.7,2025-12-09 22:12:00,92614.38,0.1,0.4680000000007567,0.0,0.4680000000007567,9890.404999999935,
1047,SHORT,2025-12-09 22:12:00,92614.38,2025-12-09 22:32:00,92649.43,0.1,-3.504999999998836,0.0,-3.504999999998836,9886.899999999936,
1048,LONG,2025-12-09 22:32:00,92649.43,2025-12-09 22:52:00,92887.11,0.1,23.768000000000757,0.0,23.768000000000757,9910.667999999936,
1049,SHORT,2025-12-09 22:52:00,92887.11,2025-12-09 22:58:00,92974.8,0.1,-8.769000000000233,0.0,-8.769000000000233,9901.898999999936,
1050,LONG,2025-12-09 22:58:00,92974.8,2025-12-09 23:00:00,92747.87,0.1,-22.693000000000758,0.0,-22.693000000000758,9879.205999999935,
1051,SHORT,2025-12-09 23:00:00,92747.87,2025-12-09 23:19:00,92800.02,0.1,-5.215000000000874,0.0,-5.215000000000874,9873.990999999935,
1052,LONG,2025-12-09 23:19:00,92800.02,2025-12-09 23:31:00,92809.04,0.1,0.9019999999989523,0.0,0.9019999999989523,9874.892999999933,
1053,SHORT,2025-12-09 23:31:00,92809.04,2025-12-09 23:36:00,92933.45,0.1,-12.44100000000035,0.0,-12.44100000000035,9862.451999999932,
1054,LONG,2025-12-09 23:36:00,92933.45,2025-12-09 23:45:00,92899.0,0.1,-3.444999999999709,0.0,-3.444999999999709,9859.006999999932,
1055,SHORT,2025-12-09 23:45:00,92899.0,2025-12-10 00:09:00,92719.5,0.1,17.95,0.0,17.95,9876.956999999933,
1056,LONG,2025-12-10 00:09:00,92719.5,2025-12-10 00:15:00,92595.11,0.1,-12.438999999999943,0.0,-12.438999999999943,9864.517999999933,
1057,SHORT,2025-12-10 00:15:00,92595.11,2025-12-10 00:22:00,92512.77,0.1,8.233999999999652,0.0,8.233999999999652,9872.751999999933,
1058,LONG,2025-12-10 00:22:00,92512.77,2025-12-10 00:27:00,92400.59,0.1,-11.218000000000757,0.0,-11.218000000000757,9861.533999999932,
1059,SHORT,2025-12-10 00:27:00,92400.59,2025-12-10 00:37:00,92544.31,0.1,-14.372000000000117,0.0,-14.372000000000117,9847.161999999933,
1060,LONG,2025-12-10 00:37:00,92544.31,2025-12-10 00:46:00,92400.59,0.1,-14.372000000000117,0.0,-14.372000000000117,9832.789999999934,
1061,SHORT,2025-12-10 00:46:00,92400.59,2025-12-10 00:54:00,92308.99,0.1,9.159999999999128,0.0,9.159999999999128,9841.949999999933,
1062,LONG,2025-12-10 00:54:00,92308.99,2025-12-10 00:57:00,92152.73,0.1,-15.626000000000932,0.0,-15.626000000000932,9826.323999999933,
1063,SHORT,2025-12-10 00:57:00,92152.73,2025-12-10 01:03:00,92246.36,0.1,-9.363000000000467,0.0,-9.363000000000467,9816.960999999932,
1064,LONG,2025-12-10 01:03:00,92246.36,2025-12-10 01:25:00,92226.63,0.1,-1.9729999999995926,0.0,-1.9729999999995926,9814.987999999932,
1065,SHORT,2025-12-10 01:25:00,92226.63,2025-12-10 01:37:00,92150.7,0.1,7.593000000000757,0.0,7.593000000000757,9822.580999999933,
1066,LONG,2025-12-10 01:37:00,92150.7,2025-12-10 01:47:00,92170.75,0.1,2.005000000000291,0.0,2.005000000000291,9824.585999999934,
1067,SHORT,2025-12-10 01:47:00,92170.75,2025-12-10 01:50:00,92337.99,0.1,-16.724000000000526,0.0,-16.724000000000526,9807.861999999934,
1068,LONG,2025-12-10 01:50:00,92337.99,2025-12-10 02:00:00,92247.11,0.1,-9.088000000000466,0.0,-9.088000000000466,9798.773999999934,
1069,SHORT,2025-12-10 02:00:00,92247.11,2025-12-10 02:12:00,92128.17,0.1,11.894000000000233,0.0,11.894000000000233,9810.667999999934,
1070,LONG,2025-12-10 02:12:00,92128.17,2025-12-10 02:25:00,92412.35,0.1,28.41800000000076,0.0,28.41800000000076,9839.085999999936,
1071,SHORT,2025-12-10 02:25:00,92412.35,2025-12-10 02:56:00,92378.62,0.1,3.373000000001048,0.0,3.373000000001048,9842.458999999937,
1072,LONG,2025-12-10 02:56:00,92378.62,2025-12-10 03:06:00,92414.1,0.1,3.548000000001048,0.0,3.548000000001048,9846.006999999938,
1073,SHORT,2025-12-10 03:06:00,92414.1,2025-12-10 03:27:00,92414.47,0.1,-0.03699999999953434,0.0,-0.03699999999953434,9845.969999999937,
1074,LONG,2025-12-10 03:27:00,92414.47,2025-12-10 03:44:00,92425.59,0.1,1.1119999999995345,0.0,1.1119999999995345,9847.081999999937,
1075,SHORT,2025-12-10 03:44:00,92425.59,2025-12-10 03:49:00,92516.86,0.1,-9.127000000000407,0.0,-9.127000000000407,9837.954999999936,
1076,LONG,2025-12-10 03:49:00,92516.86,2025-12-10 03:52:00,92439.99,0.1,-7.686999999999535,0.0,-7.686999999999535,9830.267999999936,
1077,SHORT,2025-12-10 03:52:00,92439.99,2025-12-10 04:04:00,92442.23,0.1,-0.2239999999990687,0.0,-0.2239999999990687,9830.043999999938,
1078,LONG,2025-12-10 04:04:00,92442.23,2025-12-10 04:21:00,92472.72,0.1,3.049000000000524,0.0,3.049000000000524,9833.092999999939,
1079,SHORT,2025-12-10 04:21:00,92472.72,2025-12-10 04:32:00,92445.28,0.1,2.744000000000233,0.0,2.744000000000233,9835.83699999994,
1080,LONG,2025-12-10 04:32:00,92445.28,2025-12-10 04:48:00,92538.59,0.1,9.330999999999767,0.0,9.330999999999767,9845.16799999994,
1081,SHORT,2025-12-10 04:48:00,92538.59,2025-12-10 04:55:00,92602.5,0.1,-6.39100000000035,0.0,-6.39100000000035,9838.77699999994,
1082,LONG,2025-12-10 04:55:00,92602.5,2025-12-10 05:11:00,92526.79,0.1,-7.571000000000641,0.0,-7.571000000000641,9831.20599999994,
1083,SHORT,2025-12-10 05:11:00,92526.79,2025-12-10 05:13:00,92612.62,0.1,-8.583000000000174,0.0,-8.583000000000174,9822.62299999994,
